"Step","Score_raw","Score_movingavg"
1800999,0.939199989428744,0.919852165333198
1801077,0.907599984202534,0.919391295716986
1801116,NA,0.919182408897841
1801123,0.946799995843321,0.919476914452389
1801184,0.928399989963509,0.919573904403597
1801328,0.828799994895235,0.919778252145751
1801430,0.87959999917075,0.919269556518766
1801491,0.927999983192421,0.919121730365315
1801547,0.934399989666417,0.91908259993247
1801617,0.917199983727187,0.919169556376089
1801671,0.937199996318668,0.919234773764164
1801724,0.937599982717074,0.919569556282469
1801859,0.840000001131557,0.918386947719188
1801884,NA,0.918241749529133
1801905,0.946799995843321,0.91932306815691
1801973,0.920399997150525,0.919164826406504
1802017,0.949199995724484,0.919380211085849
1802077,0.929999996675178,0.919495643537907
1802149,0.914799983846024,0.919165208697845
1802196,0.94559999590274,0.91925651304115
1802281,0.899999998160638,0.919269556518766
1802334,0.93839999625925,0.919169556597531
1802393,0.930799989844672,0.919591295780897
1802650,NA,0.919287903621987
1802677,0.661200009984896,0.916281310364266
1802725,0.944399995962158,0.916676914740282
1802803,0.908399997744709,0.916272519230536
1802848,0.947999995783903,0.916593398410151
1802906,0.932399996556342,0.91640438757975
1803421,NA,0.916208880965132
1803740,-0.999599950504489,0.895156036663268
1803818,0.907999990973622,0.895287904788607
1804086,0.680400009034202,0.892443948960095
1804130,0.949199995724484,0.892694498398239
1804186,NA,0.89204888191307
1804186,0.934799996437505,0.89204888191307
1804280,0.888399985153228,0.891759992887576
1804325,0.947599989012815,0.891995548356014
1804396,0.916799997328781,0.892253326196482
1804439,0.949599982122891,0.892404437149202
1804491,0.938799982657656,0.892417770481875
1804559,0.919999990379438,0.8922133259721
1804609,0.941599989309907,0.892231103824452
1804694,0.89959999138955,0.891835548363936
1804741,0.945199989131652,0.892421970789955
1804800,0.930799989844672,0.892219772923144
1804875,0.911199984024279,0.892079113440199
1804957,0.902799984440207,0.892127465011532
1804961,NA,0.891515548153418
1805029,0.915599997388199,0.891359992681019
1805075,0.945999982301146,0.891835548137573
1805136,0.928799996734597,0.891759992661213
1805222,0.898799998220056,0.89206221501938
1805274,0.939599996199831,0.891991104062698
1805331,0.932799982954748,0.892284437381507
1805377,0.946399989072233,0.892875548538804
1805438,0.928399989963509,0.893265927015998
1805515,0.909199990914203,0.893054938015456
1805577,0.92679998325184,0.893472520337737
1805654,0.908799984143116,0.893841751088685
1805699,0.947599989012815,0.895380212476344
1805723,NA,0.894768881552025
1805754,0.935999996378087,0.894751103926036
1805820,0.921999983489513,0.895159992719224
1805882,0.927599996794015,0.895053326057839
1805954,0.914799983846024,0.895191103677886
1806000,0.946799995843321,0.895159992719224
1806057,0.933599996496923,0.895582410343155
1806124,0.921599997091107,0.896826366400141
1806494,NA,0.896662215017972
1806958,-0.999599950504489,0.875088882278134
1807047,0.895199998398311,0.874915548953383
1807091,0.949199995724484,0.874906660140389
1807142,0.939999982598238,0.874924437766377
1807229,0.897199991508387,0.874915548953383
1807260,NA,0.874148307975089
1807276,0.944799982360564,0.875514599889663
1807342,0.921999983489513,0.876031104151884
1807396,0.93679998954758,0.875951104155845
1807455,0.93119999661576,0.875871104159806
1807597,0.831600001547486,0.875035548721078
1808013,NA,0.874233701076683
1808431,-0.999599950504489,0.852984263446559
1808514,0.901999991270714,0.852444937630567
1808563,0.942399982479401,0.85258426331376
1808633,0.917599990498275,0.853433701473947
1808748,0.863999999943189,0.852512353357566
1808769,NA,0.852027266482103
1809060,0.62760001164861,0.848445448554809
1809160,0.881999999051914,0.848822465976125
1809212,0.939599996199831,0.848876398557724
1809264,0.939199989428744,0.849343814188614
1809528,NA,0.848536357564047
1809651,0.537600016104989,0.844145448690556
1809728,0.909199990914203,0.843686357881366
1809840,0.867599999764934,0.842872721635186
1809884,0.948799988953397,0.843090903442565
1809941,0.933599996496923,0.843263630861078
1810003,0.927599996794015,0.843409085553669
1810295,NA,0.842289649799798
1810837,-0.999599950504489,0.820004593018956
1811057,NA,0.818986041958682
1811671,-0.999599950504489,0.79808275468899
1811733,NA,0.79635348444301
1811832,0.808399995905347,0.794958135674892
1811884,0.939599996199831,0.796246507783085
1811959,0.911199984024279,0.796613949467428
1812007,0.943599982419983,0.796795344807283
1812065,0.932399996556342,0.796772089073445
1812212,0.825600001844577,0.795706973005043
1812267,0.935999996378087,0.795693019517362
1812331,0.924399983370677,0.795539531152869
1812349,NA,0.795016466800178
1812377,0.946799995843321,0.796781391556494
1812441,0.924799990141764,0.796525577536708
1812486,0.947999995783903,0.796846507753376
1812539,0.937999989488162,0.796716275122721
1813115,NA,0.79514823133975
1813373,-0.999599950504489,0.772625879170921
1813875,NA,0.770566663495542
1814207,-0.999599950504489,0.747952378392386
1814264,0.933199989725836,0.747890473552702
1814307,0.949999988893978,0.748119044969956
1814359,0.939199989428744,0.750367056081236
1814425,0.921999983489513,0.753435291063643
1814472,0.94559999590274,0.753449408710003
1814554,0.903599997982383,0.753392938124564
1814577,NA,0.751076187438143
1814596,0.95119998883456,0.751299996870027
1814649,0.937599982717074,0.753491761409404
1814735,0.897999984677881,0.775816466529196
1814783,0.944399995962158,0.776244701882003
1814844,0.928399989963509,0.779162348716465
1814886,0.951599995605648,0.779190584009185
1814941,0.935199982835911,0.78100464678624
1814990,0.942399982479401,0.781093018716959
1815047,0.932799982954748,0.781609297761163
1815105,0.931599983014166,0.781423251179783
1815147,0.95119998883456,0.781823251081013
1815199,0.939199989428744,0.781702320933407
1815275,0.910799997625872,0.781376739712107
1815320,0.947199982241727,0.78169301868725
1815353,NA,0.779811760209336
1815413,0.88959998509381,0.779694113076445
1815456,0.950399995665066,0.779755289623897
1815510,0.93679998954758,0.779825877855696
1815568,0.931999989785254,0.780070583805825
1815623,0.935999996378087,0.780461172181565
1815695,0.915199990617111,0.78202790262849
1815755,0.929999996675178,0.782195344480664
1815807,0.938799982657656,0.782111623554577
1815873,0.922799997031689,0.782041856116171
1815935,0.927599996794015,0.78237673982052
1816008,0.913599983905442,0.782074414096166
1816071,0.925999990082346,0.781995344411603
1816124,0.93839999625925,0.781902321239359
1816125,NA,0.780178819254369
1816182,0.931599983014166,0.780442348573193
1816228,0.946399989072233,0.780672936876962
1816289,0.928399989963509,0.780903525180731
1816332,0.950399995665066,0.780936466435464
1816386,0.93679998954758,0.782748832983279
1816448,0.927599996794015,0.78265115856951
1816777,0.606800005887635,0.778986042550884
1816839,0.927199990022928,0.77898139130936
1816896,NA,0.777383525514811
1817017,0.78799999691546,0.775515290233307
1817086,0.919199997209944,0.775345878476989
1817154,0.920399997150525,0.775331760830629
1817662,NA,0.775331760830629
1817988,-0.999599950504489,0.775331760830629
1818065,0.909199990914203,0.775496466624934
1818112,0.944799982360564,0.775444701761829
1818165,0.937999989488162,0.775421172431122
1818245,0.905599991092458,0.775519995955641
1818387,0.831199994776398,0.776167437802394
1818418,NA,0.774183525513474
1818443,0.93399998289533,0.774324701977072
1818495,0.939199989428744,0.774352937269791
1818548,0.937999989488162,0.774432937185937
1818616,0.91959998360835,0.775468231092536
1818662,0.946399989072233,0.777455809673695
1818723,0.928799996734597,0.79987906487415
1818768,0.947999995783903,0.800413948647559
1818819,0.939999982598238,0.800386041672196
1818881,0.92679998325184,0.800493018332122
1818927,0.946399989072233,0.801451157740599
1819025,0.884399998933077,0.802404592696834
1819070,0.947999995783903,0.806087351135171
1819123,0.937599982717074,0.806726431407184
1819181,NA,0.805181389956107
1819195,0.914799983846024,0.804897668960959
1819240,0.947599989012815,0.806537925513279
1819300,0.929999996675178,0.811048270117534
1819342,0.950799982063472,0.811526430935342
1819398,0.93399998289533,0.812289649132243
1819466,0.919999990379438,0.811958614665876
1819511,0.947199982241727,0.812114936341103
1819579,0.919999990379438,0.812027579945534
1819650,0.916399990557693,0.813213630066126
1819702,0.938799982657656,0.835240902033878
1819765,0.926399996853434,0.836265161526232
1819811,0.946399989072233,0.858130329386645
1819894,0.901599984499626,0.858613325554567
1819936,0.951599995605648,0.860204436662348
1819953,NA,0.859312351723725
1819991,0.935999996378087,0.859591003547925
1820058,0.920799983548932,0.859334823785329
1820104,0.946799995843321,0.859496621530126
1820169,0.923199983430095,0.860593250536705
1820211,0.950799982063472,0.860759542510698
1820262,0.939999982598238,0.860934823400896
1820346,0.900399984559044,0.861373325191542
1820391,0.947199982241727,0.861377769484857
1820460,0.918799990438856,0.861311102821492
1820503,0.950399995665066,0.861337769486838
1820560,0.933599996496923,0.861288880675824
1820610,0.941599989309907,0.862171420331144
1820656,0.945999982301146,0.883551639372964
1820723,NA,0.883551639372964
1820727,0.915999983786605,0.904602188101437
1820770,0.950399995665066,0.904791199155715
1820824,0.937199996318668,0.904650539896645
1820903,0.90679999103304,0.904294495958231
1820949,0.946399989072233,0.904562627887711
1821020,0.915999983786605,0.904237353029292
1821063,0.949999988893978,0.90474724303931
1821116,0.93839999625925,0.905113033835179
1821188,0.915199990617111,0.904721729506728
1821233,0.947599989012815,0.904830425227334
1821310,0.908799984143116,0.904947816525869
1821354,0.948399982182309,0.904991294636958
1821408,0.936399982776493,0.905078251080577
1821482,0.91239998396486,0.904652163997525
1821499,NA,0.90431647368062
1821529,0.945199989131652,0.904347242984491
1821621,0.891199991805479,0.903890100224609
1821665,0.949199995724484,0.904083506957689
1821727,0.927599996794015,0.903824166385815
1821781,0.93679998954758,0.903797792760747
1821827,0.945999982301146,0.904184605779157
1821924,0.885199992102571,0.903503287206199
1821969,0.947599989012815,0.903982599182358
1822025,0.934399989666417,0.9044695557538
1822096,0.916799997328781,0.904104338380579
1822148,0.939199989428744,0.904130425335809
1822227,0.907199997804128,0.903860860205579
1822271,0.948799988953397,0.903999990559659
1822272,NA,0.903876913635951
1822324,0.937999989488162,0.903964825644884
1822401,0.909199990914203,0.903639551010341
1822454,0.937999989488162,0.903806583894478
1822543,0.895199998398311,0.903450539956064
1822587,0.949199995724484,0.903841748877152
1822645,0.931599983014166,0.903903287261018
1822739,0.888399985153228,0.903353836589524
1822785,0.946399989072233,0.903821729551292
1822847,0.927599996794015,0.903778251440204
1822889,0.950799982063472,0.903826077450978
1822943,0.93679998954758,0.903917381794283
1823020,0.909199990914203,0.903469555655687
1823025,NA,0.90310328715138
1823070,0.941199982538819,0.90325273754418
1823139,0.918399983667769,0.906676913124182
1823183,0.949199995724484,0.906918671428594
1823238,0.935199982835911,0.90722607698737
1823400,0.807600002735853,0.907439120528896
1823450,0.941999996080995,0.907686946603581
1823511,0.928799996734597,0.907778250946886
1823555,0.948399982182309,0.908215043755869
1823606,0.940399989369325,0.929075258163114
1823681,0.911199984024279,0.929096763465373
1823761,NA,0.928926076303469
1823793,0.866799986222759,0.928152163224497
1823861,0.919999990379438,0.928308684955877
1823903,0.950799982063472,0.929608684817693
1823955,0.938799982657656,0.929707515977263
1824040,0.89959999138955,0.92933762359548
1824086,0.946399989072233,0.929415042946486
1824159,0.913599983905442,0.929152677295059
1824267,0.871599985985085,0.928636548288357
1824321,0.93679998954758,0.928533322487016
1824463,0.83079998800531,0.927479558952293
1824519,0.934799996437505,0.92733762347545
1824530,NA,0.927199989137159
1824670,0.820399995311163,0.926043467529108
1824713,0.949599982122891,0.926078250062267
1824767,0.937199996318668,0.926652163077328
1824836,0.918399983667769,0.926330423815196
1824882,0.946799995843321,0.926430423957873
1824940,0.931999989785254,0.926490311762468
1824982,0.950799982063472,0.926877408517495
1825038,0.934799996437505,0.926739774188728
1825091,0.937599982717074,0.926821494468748
1825136,0.947199982241727,0.926782784793245
1825193,0.932799982954748,0.926769881568078
1825236,0.949999988893978,0.927092462197267
1825290,0.936399982776493,0.926976333170759
1825297,NA,0.927052162983708
1825364,0.91239998396486,0.927008684651177
1825411,0.945199989131652,0.927078249938938
1825474,0.926399996853434,0.927078249938938
1825519,0.947199982241727,0.927086945516867
1825580,0.927999983192421,0.927373902024398
1825700,0.858000000240281,0.926356510770426
1825745,0.947599989012815,0.926584935267656
1825807,0.92679998325184,0.926486010395331
1825850,0.949599982122891,0.926795687799352
1825914,0.924399983370677,0.926554827450184
1825975,0.927999983192421,0.926606440350854
1826020,0.947599989012815,0.926572031823428
1826065,NA,0.926426075836745
1826078,0.931999989785254,0.926769554154421
1826121,0.949999988893978,0.926799989009337
1826175,0.937199996318668,0.926999989073248
1826245,0.917599990498275,0.926643467277957
1826290,0.947199982241727,0.926791293209965
1826364,0.912799990735948,0.926478249747205
1826407,0.949999988893978,0.926521728079736
1826463,0.934799996437505,0.926610741717991
1826549,0.898399991448969,0.926421494488554
1826656,0.873599999467842,0.925595688077831
1826725,0.918799990438856,0.925397838552242
1826768,0.949599982122891,0.925858053510197
1826822,0.937199996318668,0.925759128856933
1826848,NA,0.925865206520741
1826881,0.93119999661576,0.925660858778587
1826931,0.941999996080995,0.925699989211432
1827000,0.919199997209944,0.925743467543963
1827043,0.949999988893978,0.925769554499193
1827098,0.935999996378087,0.926065206806094
1827260,0.806799989193678,0.924526076447522
1827313,0.93839999625925,0.924547815724509
1827381,0.91959998360835,0.924626076590199
1827424,0.950399995665066,0.924903215504982
1827475,0.940399989369325,0.924851602604312
1827545,0.917599990498275,0.925135473557998
1827590,0.947599989012815,0.925118269184754
1827620,NA,0.925091293884654
1827663,0.914399997447617,0.924847815709654
1827705,0.95119998883456,0.9249043375198
1827758,0.937999989488162,0.925478250534861
1827817,0.930799989844672,0.92529564184825
1827901,0.900399984559044,0.924926076575344
1827963,0.927599996794015,0.92504346787388
1828005,0.950799982063472,0.925169554750344
1828058,0.937599982717074,0.925499989368963
1828123,0.923199983430095,0.925221728439362
1828202,0.906399984261952,0.925019344093368
1828263,0.927999983192421,0.924911817143952
1828306,0.950399995665066,0.925354827947724
1828360,0.936399982776493,0.925337623574481
1828396,NA,0.92566520645683
1828440,0.905199984321371,0.925186945463318
1828487,0.945199989131652,0.925334771616769
1828554,0.921599997091107,0.925695641311746
1828597,0.950399995665066,0.925739119644277
1828648,0.939999982598238,0.92587390209867
1828697,0.942399982479401,0.925782597755365
1828743,0.946799995843321,0.925891293475971
1828808,0.923599990201183,0.926047815207351
1828850,0.950799982063472,0.926313967539138
1828903,0.937599982717074,0.926275257863635
1828951,0.94399998919107,0.92655052674023
1828996,0.947599989012815,0.926533322366986
1829078,0.902799984440207,0.926184935287462
1829120,0.950799982063472,0.927724720011415
1829163,NA,0.927569553967181
1829172,0.939199989428744,0.92768259736603
1829238,0.922399990260601,0.927399988758185
1829283,0.947199982241727,0.92747390172419
1829359,0.910799997625872,0.927469554045946
1829401,0.950799982063472,0.927720418863339
1829457,0.934399989666417,0.928447300620798
1829523,0.922799997031689,0.928477408219209
1829568,0.947199982241727,0.928438698543706
1829632,0.924399983370677,0.928283859841696
1829674,0.950799982063472,0.928834397375824
1829727,0.937599982717074,0.928739773651575
1829773,0.945999982301146,0.929088160731099
1829819,0.946799995843321,0.929896762987639
1829875,0.93399998289533,0.929866655389228
1829919,0.949199995724484,0.931139773751799
1829937,NA,0.931099988722607
1829971,0.938799982657656,0.931182784356317
1830032,0.928799996734597,0.932348375769472
1830079,0.944799982360564,0.932296762868802
1830163,0.900799991330132,0.9319053649657
1830206,0.950399995665066,0.932249451116208
1830261,0.935599989606999,0.932129020941624
1830321,0.929599989904091,0.932103214491289
1830372,0.940399989369325,0.931991386612857
1830429,0.932799982954748,0.931969881091537
1830472,0.949999988893978,0.932103214491289
1830526,0.936399982776493,0.931987085464781
1830612,0.897999984677881,0.931612891934922
1830657,0.947599989012815,0.931587085484587
1830713,NA,0.931534771383588
1830735,0.907999990973622,0.931281709228642
1830779,0.949199995724484,0.931677408279821
1830832,0.93839999625925,0.931604290076892
1830912,0.905599991092458,0.931380634100967
1830959,0.94559999590274,0.931363429946785
1831033,0.912799990735948,0.931199989167683
1831095,0.927199990022928,0.931944075079324
1831249,0.817200002260506,0.930541924684138
1831318,0.918399983667769,0.930451602107965
1831365,0.94559999590274,0.930408591503448
1831445,0.905999997863546,0.930210742196919
1831483,NA,0.930234772186099
1831487,0.951599995605648,0.93027825051863
1831539,0.938799982657656,0.930369882047006
1831608,0.918799990438856,0.930227946570163
1831653,0.947199982241727,0.930197838971752
1831730,0.908799984143116,0.929892462496746
1831798,0.919999990379438,0.929918268947081
1831854,0.934399989666417,0.929780634618314
1831934,0.905999997863546,0.929707516415385
1832170,0.718800007132813,0.927221495106125
1832239,0.918399983667769,0.927045150882795
1832253,NA,0.927356511311423
1832288,0.942799989250489,0.928108685113409
1832344,0.934399989666417,0.928278250322404
1832425,0.903999984380789,0.927782598173033
1832492,0.921599997091107,0.927613032964038
1832565,0.913599983905442,0.927462355017171
1832606,0.951999982004054,0.927686010774035
1832660,0.93679998954758,0.927630096725288
1832717,0.932799982954748,0.927776333131146
1832783,0.921999983489513,0.927475257804217
1832894,0.868799999705516,0.926752677194834
1832936,0.95119998883456,0.928305365363016
1832990,0.93679998954758,0.928288160989772
1833025,NA,0.92838259770044
1833093,0.878399999230169,0.927599989043539
1833141,0.943599982419983,0.927634771576698
1833211,0.917199983727187,0.927630423677012
1833253,0.95119998883456,0.927669554109857
1833306,0.93839999625925,0.927784935208238
1833376,0.917999997269362,0.92782364488374
1833422,0.946799995843321,0.927776333131146
1833486,0.924799990141764,0.927634397654303
1833530,0.949199995724484,0.927832247179893
1833583,0.93839999625925,0.928240849456239
1833663,0.905199984321371,0.927999989107071
1833709,0.945999982301146,0.927948376206401
1833769,0.929999996675178,0.92786665592638
1833797,NA,0.927917380627427
1833815,0.945999982301146,0.928347815388722
1833868,0.937599982717074,0.928452163209643
1833928,0.929199983133003,0.928221728290816
1833973,0.947199982241727,0.928339119589351
1834046,0.913599983905442,0.928180634259417
1834088,0.95119998883456,0.928675257963859
1834143,0.935599989606999,0.928572032162519
1834212,0.919199997209944,0.928546225712184
1834257,0.947999995783903,0.928520419261849
1834323,0.922399990260601,0.928331172032412
1834474,0.820399995311163,0.927019344213399
1834527,0.937999989488162,0.92692472048915
1834571,NA,0.926960858861845
1834595,0.91959998360835,0.926621728443854
1834641,0.946399989072233,0.926717380686845
1834800,0.810399989015423,0.925265206771893
1834844,0.948799988953397,0.925278250249508
1834897,0.93839999625925,0.925665206899715
1834969,0.915199990617111,0.92527825047095
1835015,0.946799995843321,0.925509667087857
1835087,0.914799983846024,0.92524730143643
1835129,0.950799982063472,0.925552677692375
1835183,0.937199996318668,0.925445150962019
1835252,0.919199997209944,0.925535473538192
1835276,NA,0.925260859315091
1835298,0.946399989072233,0.925391294091241
1835355,0.932799982954748,0.925499989590405
1835397,0.950799982063472,0.92553912002325
1835451,0.936399982776493,0.9256695547994
1835518,0.921199990320019,0.925347815758711
1835609,0.891999984974973,0.92485216360934
1835667,0.931599983014166,0.92469564187796
1835710,0.949999988893978,0.924730424411119
1835764,0.937199996318668,0.924765207165721
1835849,0.89959999138955,0.924226076683819
1835895,0.945999982301146,0.92446020470121
1835949,0.936399982776493,0.924434398250875
1835993,0.949199995724484,0.924653753078723
1836048,NA,0.924434772325659
1836048,0.935999996378087,0.924817381076181
1836114,0.921999983489513,0.924508685291664
1836160,0.945999982301146,0.924621728690513
1836217,0.933199989725836,0.924660859123358
1836259,0.950799982063472,0.924773902522208
1836313,0.937199996318668,0.924821728754424
1836382,0.918399983667769,0.924478250436748
1836430,0.944399995962158,0.92456520710181
1836491,0.928399989963509,0.924895641941871
1836540,0.943199996021576,0.924847815931096
1836601,0.928799996734597,0.924890312498876
1836676,0.911999997566454,0.924933323322455
1836722,0.945999982301146,0.924898914575967
1836795,0.913599983905442,0.924632247776464
1836820,NA,0.924839120131725
1836837,0.95119998883456,0.924899989620114
1836890,0.937999989488162,0.92517390265003
1836966,0.910799997625872,0.924995641863105
1837013,0.94559999590274,0.926391293967912
1837096,0.902399998041801,0.926217381080673
1837140,0.949199995724484,0.926256511513518
1837194,0.937199996318668,0.926595641931509
1837254,0.929199983133003,0.926623645600342
1837299,0.947199982241727,0.926576333628687
1837365,0.921999983489513,0.926395688476341
1837407,0.950799982063472,0.926739774407789
1837460,0.937999989488162,0.926640849754525
1837588,NA,0.926834772206823
1838294,-0.999599950504489,0.905969555458084
1838342,0.943599982419983,0.906069555379319
1838353,NA,0.906070319747624
1838397,0.935199982835911,0.908448341458647
1838439,0.950799982063472,0.908804385397061
1838511,0.915599997388199,0.908878250744791
1839118,NA,0.908505484387586
1839218,0.15360003511887,0.899925265106843
1839267,0.943199996021576,0.900356034465533
1839345,0.908399997744709,0.900210979527661
1839390,0.947599989012815,0.900584605957412
1839452,0.927199990022928,0.900312078573004
1839512,0.929599989904091,0.900232957697801
1839558,0.945999982301146,0.900378012635674
1839621,0.925999990082346,0.900421968752078
1839665,0.948799988953397,0.901301089513044
1839718,0.937599982717074,0.901151638896368
1839887,NA,0.900755546111355
1840552,-0.999599950504489,0.879872518676016
1840599,0.944799982360564,0.880602188820306
1840649,NA,0.879902213335865
1840657,0.931599983014166,0.880062213327943
1840712,0.935199982835911,0.879884435483513
1840766,0.93679998954758,0.879866657631161
1840851,0.899999998160638,0.879666657641064
1841414,NA,0.878912350470253
1841673,0.0152000351808965,0.868692126257209
1841813,0.833199987886474,0.867388755382625
1841856,0.949999988893978,0.86751909237852
1841910,0.937199996318668,0.867878643075119
1842174,NA,0.866990900583914
1842255,0.587600006838329,0.863099991608496
1842303,0.943599982419983,0.864004485887277
1842374,0.915999983786605,0.863667407252282
1842418,0.948799988953397,0.863793250018982
1842475,0.933599996496923,0.863842688371385
1842551,0.910399990854785,0.863429205322094
1842598,0.944799982360564,0.863779767102489
1842684,0.898799998220056,0.863191003163
1842728,0.948799988953397,0.863339317762398
1842782,0.937199996318668,0.863541564943395
1842846,0.924799990141764,0.863280890722696
1842894,0.943599982419983,0.86351909288179
1842945,NA,0.864009082626911
1842958,0.924799990141764,0.863859082634339
1843001,0.949599982122891,0.864822463527468
1843057,0.93399998289533,0.864984261272266
1843098,0.951999982004054,0.865047182541163
1843145,0.945199989131652,0.866561789284042
1843204,0.930799989844672,0.866359542103045
1843247,0.949999988893978,0.866489879098941
1843299,0.939199989428744,0.866759542006937
1843372,0.91399999067653,0.86639100262304
1843418,0.946799995843321,0.866750553319639
1843484,0.922399990260601,0.866431452288146
1843527,0.949999988893978,0.866575272429441
1843583,0.934799996437505,0.866750553319639
1843650,0.921199990320019,0.867355547064087
1843698,0.943599982419983,0.867324435879062
1843711,NA,0.866588755574841
1843814,0.862800000002608,0.865599991731461
1843863,0.942799989250489,0.865671901916562
1843921,0.931599983014166,0.865788755767058
1843987,0.922399990260601,0.866130328860155
1844033,0.946399989072233,0.866296621063054
1844129,0.88679999881424,0.865586508814967
1844190,0.928399989963509,0.865487632339067
1844242,0.938799982657656,0.865928081679158
1844449,0.753199998638593,0.863761789727893
1844481,NA,0.862936355715977
1844496,0.944799982360564,0.862886355564115
1844553,0.932799982954748,0.86367190193929
1844597,0.948799988953397,0.863815722080586
1844650,0.937999989488162,0.863995497428885
1844773,0.853599986876361,0.862957295233101
1844820,0.94559999590274,0.863096621145201
1844946,0.849999987054616,0.861964036931619
1844991,0.947999995783903,0.862085385240217
1845044,0.93839999625925,0.862310104482818
1845129,0.899999998160638,0.861811228103025
1845177,0.944399995962158,0.861991003451325
1845233,NA,0.861068173990299
1845252,0.911199984024279,0.860868173845864
1845296,0.948799988953397,0.86128635556617
1845348,0.938799982657656,0.861204537388403
1845445,0.885599998873658,0.860886355740314
1845493,0.944399995962158,0.861824711248425
1845564,0.916399990557693,0.861433700031831
1845608,0.949199995724484,0.861559542798531
1845663,0.935999996378087,0.861842688851927
1845726,0.926399996853434,0.86162695852553
1845775,0.942399982479401,0.862076396552919
1845842,0.920799983548932,0.86175729529252
1845886,0.948799988953397,0.861887632288415
1845939,0.937599982717074,0.861982014306214
1846001,NA,0.861013628306947
1846005,0.922399990260601,0.861018173838436
1846052,0.94559999590274,0.86095908308661
1846172,0.857199986698106,0.860040901236723
1846215,0.949599982122891,0.861047183044433
1846271,0.93399998289533,0.882773024992745
1846352,0.904399991151877,0.882332575652654
1846399,0.944799982360564,0.883026657949409
1846544,0.827599994954653,0.881831102528506
1846587,0.949599982122891,0.881817769195833
1846640,0.93839999625925,0.882071102516622
1846693,NA,0.882071102516622
1846742,0.878799985628575,0.890128879744508
1846789,0.94559999590274,0.890155546409854
1846869,0.905199984321371,0.89011999070515
1846911,0.950799982063472,0.890155546183491
1846965,0.93679998954758,0.890262212844876
1847099,0.840399987529963,0.889271101707386
1847146,0.945199989131652,0.889262212894391
1847213,0.921199990320019,0.889208879563699
1847257,0.949199995724484,0.889213324083377
1847312,0.935999996378087,0.889195546457389
1847447,0.839599994360469,0.88865054039039
1847457,NA,0.909631101400333
1847494,0.94559999590274,0.90963999043969
1847557,0.926399996853434,0.909824166334347
1847602,0.947999995783903,0.910004386254893
1847720,0.859599986579269,0.90917361706526
1847841,0.8568000002997,0.908294496304294
1847894,0.93839999625925,0.908716474305378
1847967,0.914399997447617,0.908778251730837
1848012,0.947199982241727,0.91890868593802
1848065,0.937999989488162,0.920047816390212
1848139,0.91239998396486,0.919639120684461
1848211,0.914799983846024,0.919395642288019
1848213,NA,0.919395642288019
1848277,0.922399990260601,0.923034772542609
1848335,0.931599983014166,0.922904337766459
1848393,0.931599983014166,0.923073902975454
1848453,0.929199983133003,0.922860859433928
1848503,0.941599989309907,0.922947815877547
1848572,0.919199997209944,0.923043468120538
1848627,0.935599989606999,0.922943468199304
1848709,0.902799984440207,0.922986946310392
1848768,0.930399983073585,0.922786946246481
1848815,0.945199989131652,0.922873902690101
1848873,0.931999989785254,0.922952163555791
1848918,0.947199982241727,0.922991293988636
1848970,0.939199989428744,0.923165581036379
1848982,NA,0.923147815720016
1849188,0.740400006063282,0.92087390293676
1849274,0.898799998220056,0.92049129440768
1849335,0.928799996734597,0.920239120654752
1849378,0.949999988893978,0.920291294565212
1849431,0.93839999625925,0.920373903330588
1849509,0.907999990973622,0.919917381614062
1849557,0.944399995962158,0.919973903424208
1849621,0.925199996912852,0.920095642622429
1849665,0.948399982182309,0.920113033778287
1849717,0.939599996199831,0.920299990364583
1849759,NA,0.91997361675437
1849796,0.906399984261952,0.919661528708485
1849843,0.944799982360564,0.919920869280359
1849905,0.927199990022928,0.919740649583688
1849950,0.947599989012815,0.920043468490526
1850120,0.7980000032112,0.919339120699315
1850187,0.921199990320019,0.919104338102245
1850234,0.945199989131652,0.919252164255696
1850293,0.930799989844672,0.919343468599001
1850335,0.951599995605648,0.919399990409147
1850387,0.938799982657656,0.919965207624836
1850466,0.906399984261952,0.91972607712808
1850514,0.944399995962158,0.919786946837912
1850529,NA,0.9216175726423
1850625,0.86799998616334,0.921034772789268
1850670,0.947599989012815,0.921065207644184
1850723,0.937599982717074,0.921117381554644
1850774,0.940399989369325,0.921026077211338
1850821,0.945199989131652,0.921104338077029
1850885,0.925199996912852,0.921882599055686
1850928,0.949599982122891,0.921926077166775
1850981,0.937599982717074,0.922878251032671
1851042,0.928799996734597,0.922669555390831
1851124,0.903599997982383,0.922291294539995
1851192,0.91959998360835,0.922504337860079
1851237,0.947999995783903,0.922543468292924
1851291,0.936399982776493,0.922692463072317
1851305,NA,0.922817381322839
1851356,0.923199983430095,0.922539120393238
1851404,0.944399995962158,0.92259999010307
1851461,0.933599996496923,0.92312172920767
1851504,0.950399995665066,0.923186946595746
1851573,0.918399983667769,0.92320868565129
1851703,0.846000000834465,0.922086946576398
1851751,0.944399995962158,0.922178250919704
1851809,0.931599983014166,0.922234772508407
1851852,0.949999988893978,0.922317381273783
1851908,0.934799996437505,0.92246955532692
1852063,0.815199988777749,0.921017381411967
1852078,NA,0.920835155023999
1852123,0.929599989904091,0.920930424968348
1852191,0.920399997150525,0.920908685912803
1852235,0.948799988953397,0.920943468445963
1852338,0.877999992459081,0.921169555465104
1852411,0.91399999067653,0.920782599036339
