"Step","Score_raw","Score_movingavg"
21559357,NA,0.210889731209831
21559685,-0.999599950504489,0.193346402489334
21560291,NA,0.210883848857467
21560519,-0.999599950504489,0.185554437112895
21561197,NA,0.185554437112895
21561353,-0.999599950504489,0.101363264809633
21561771,-0.999199950543698,0.0479985591009611
21562123,7.78160036314512,0.160079744666818
21562216,NA,0.182363269488098
21562541,-0.999199950543698,0.0979809170218209
21562595,-1.00639992579818,0.0819753975606614
21563013,-0.999199950543698,0.0300913397260722
21563211,NA,0.0300913397260722
21563970,0.851600041758502,0.056920325121188
21564221,NA,0.0724515056456716
21564466,-0.188999969046563,0.0843662112559236
21564884,-0.999199950543698,0.0686623538385377
21565222,NA,0.0679029764792446
21565302,-0.999199950543698,0.0679029764792446
21565720,-0.999199950543698,0.0679029764792446
21566138,-0.999199950543698,0.0524377166673179
21566205,NA,0.0679029764792446
21566556,-0.999199950543698,0.054373565983363
21567141,2.59440003940836,0.1164559192471
21567178,NA,0.1164559192471
21567559,-0.999199950543698,0.116461801599465
21568160,NA,0.116461801599465
21568393,-0.999599950504489,0.116461801599465
21569162,NA,0.116461801599465
21569227,-0.999599950504489,0.1164559192471
21570061,-0.999599950504489,0.0885029782203837
21570063,NA,0.0885029782203837
21570895,-0.999599950504489,0.0884970958680191
21570984,NA,0.104737350291489
21571729,-0.999599950504489,0.0884970958680191
21571885,NA,0.104731380142821
21571916,0.553400007775053,0.129653767646993
21572750,-0.999599950504489,0.129647797498324
21572816,NA,0.129647797498324
21573168,-0.999199950543698,0.129647797498324
21573591,NA,0.0757939764686552
21574002,-0.999599950504489,0.0597433208421904
21574604,NA,0.0757879158631886
21574836,-0.999599950504489,0.00306064419353152
21574895,-1.13760000676848,-0.0139641416417224
21575313,-0.999199950543698,-0.013952201343951
21575504,NA,-0.013952201343951
21576147,-0.999599950504489,-0.00479996204940898
21576198,4.87499996996485,-0.000692498225999874
21576525,NA,-0.0103120822869555
21576616,-0.999199950543698,-0.0542575363400494
21576691,1.58739999332465,-0.0580908698713312
21576902,-1.25199994829018,-0.0759104083551947
21577565,NA,-0.0524242026850431
21578573,NA,-0.0378584219487561
21578768,0.879000179993454,-0.0239666249496317
21579186,-0.999199950543698,-0.0239666249496317
21579648,NA,-0.0089630353251076
21579697,2.77360003051581,0.0331970111270275
21579729,0.925399989355356,0.0623576162770132
21580147,-0.999199950543698,0.0465134734886444
21580176,-1.06539997714572,0.0211015327493905
21580594,-0.999199950543698,0.000662726579049995
21580637,NA,0.0158121610809098
21581428,-0.999599950504489,0.000656756430381486
21581633,NA,0.0158061004754433
21581846,-0.999199950543698,0.0158061004754433
21581925,0.312300004763529,0.0202313826289968
21582046,-0.99919992883224,-0.0536342840420199
21582464,-0.999199950543698,-0.067539661490574
21582534,NA,-0.0536283138933514
21583298,-0.999599950504489,-0.0199059246107066
21583516,NA,-0.0179954079120017
21583716,-0.999199950543698,-0.0326402518318777
21583919,-1.48400000319816,-0.0614611482835867
21584420,2.79680002934765,-0.0478432376633584
21584438,NA,-0.0626984380673312
21584838,-0.999199950543698,-0.0626984380673312
21585256,-0.999199950543698,-0.0766760725819039
21585421,NA,-0.0626984380673312
21585674,-0.999199950543698,-0.0626923774618647
21586092,-0.999199950543698,-0.0766701024332354
21586448,NA,-0.0626923774618647
21586510,-0.999199950543698,-0.134152982733653
21586928,-0.999199950543698,-0.147064131506938
21587346,-0.999199950543698,-0.147064131506938
21587424,NA,-0.157107527790658
21587764,-0.999199950543698,-0.186522678382585
21587854,1.89159999706317,-0.142722679176421
21588269,NA,-0.17417995100617
21588679,2.01920006785076,-0.140946920417429
21588765,2.89540008967742,-0.0819378288989272
21588818,-1.1232000074815,-0.199974192733696
21589236,-0.999199950543698,-0.211902935387577
21589317,-1.19200003123842,-0.207885026535169
21589325,NA,-0.247898437322213
21589735,-0.999199950543698,-0.259111892743429
21590153,-0.999199950543698,-0.308699952495378
21590191,0.910200036130846,-0.29077495266264
21590253,NA,-0.280195475082911
21591025,-0.999599950504489,-0.29077495266264
21591306,1.66280001518317,-0.251622011990762
21591341,NA,-0.251622011990762
21591724,-0.999199950543698,-0.251616129638398
21592280,6.66000000596978,-0.151447779846975
21592321,NA,-0.138974953807894
21592698,-0.999199950543698,-0.138974953807894
21593116,-0.999199950543698,-0.26810437018567
21593292,NA,-0.26810437018567
21593534,-0.999199950543698,-0.26810437018567
21593952,-0.999199950543698,-0.267998488196634
21594256,NA,-0.257085033534737
21594370,-0.999199950543698,-0.267998488196634
21594788,-0.999199950543698,-0.295216135142255
21595206,-0.999199950543698,-0.30541879913358
21595267,NA,-0.307130840752507
21595624,-0.999199950543698,-0.307130840752507
21596042,-0.999199950543698,-0.31716082785093
21596244,NA,-0.307130840752507
21596460,-0.999199950543698,-0.307130840752507
21597269,NA,-0.29680145105413
21597294,-0.999599950504489,-0.307136723104871
21597712,-0.999199950543698,-0.307136723104871
21598161,NA,-0.350443241948352
21598229,0.759600046323612,-0.334119075944353
21598647,-0.999199950543698,-0.334119075944353
21599117,NA,-0.334119075944353
21599234,2.59040003956761,-0.281324958443292
21599302,-1.080399956787,-0.292905755520737
21599852,4.67640002025291,-0.210644886379326
21600077,NA,-0.199042606024544
21600358,0.787600044917781,-0.184743437170308
21601023,4.198599792202,-0.109407209015141
21601037,NA,-0.109407209015141
21601127,-0.999199929414317,-0.109401411608037
21601545,-0.999199950543698,-0.122112819307118
21601720,0.0835000134538859,-0.128825676368849
21601759,-1.09040002268739,-0.130122820257176
21602077,NA,-0.130122820257176
21602177,-0.999199950543698,-0.130122820257176
21602595,-0.999199950543698,-0.142363343218958
21603009,NA,-0.130117105972022
21603539,0.867200040986063,-0.11607038559233
21603961,NA,-0.103448534665014
21604373,-0.999599950504489,-0.101477105289814
21604858,NA,-0.0884666292716418
21605207,-0.999599950504489,-0.101482819574968
21605751,NA,-0.0884666292716419
21606041,-0.999599950504489,-0.173605758553806
21606459,-0.999199950543698,-0.185399961296519
21606694,NA,-0.173605758553806
21606914,0.910000038857106,-0.183423149198263
21607025,-1.26400002767332,-0.183597063392222
21607679,NA,-0.183597063392222
21607859,-0.999599950504489,-0.195254247493826
21608277,-0.999199950543698,-0.222085677930071
21608711,NA,-0.210823152240018
21609111,-0.999599950504489,-0.222091392215225
21609529,-0.999199950543698,-0.275988534801789
21609693,NA,-0.293399962688125
21609947,-0.999199950543698,-0.293399962688125
21610206,3.68679999210872,-0.224527499365597
21610248,0.900600036606193,-0.196994166218497
21610423,3.78799999388866,-0.140065678216966
21610680,NA,-0.127608659778016
21611677,NA,-0.127608659778016
21612091,-0.999999950494384,-0.1276202539802
21612509,-0.999199950543698,-0.14662749970929
21612737,NA,-0.134089669869247
21613086,3.61420001578517,-0.066245552717352
21613208,0.708600046113133,-0.0550159063574899
21613257,1.88279999070801,-0.0132419941660044
21613323,1.84360001981258,0.0132843203194039
21613534,1.74640002462547,0.052507177107535
21613732,NA,0.0747753971119653
21613952,-0.999199950543698,0.0197609046497719
21614370,-0.999199950543698,0.00520432100415085
21614781,NA,0.0197609046497719
21614788,-0.999199950543698,0.0197609046497719
21615206,-0.999199950543698,0.00520432100415092
21615645,NA,0.0197609046497719
21616314,0.670400050730677,0.0439580061175164
21616647,NA,0.0439580061175164
21616732,-0.999199950543698,0.0439580061175164
21617150,-0.999199950543698,0.0439580061175165
21617436,NA,0.0592985643037108
21617568,-0.999199950543698,0.0439580061175165
21617986,-0.999199950543698,0.0439580061175165
21618400,NA,0.0167868003683157
21618867,3.93939973862143,0.0736362632415493
21619341,NA,0.0450250308208255
21619701,-0.999599950504489,-0.0122543815347908
21620240,NA,0.00432689646441383
21620535,-0.999599950504489,0.00432092631574533
21620765,1.72399997140747,0.0478433144149377
21621156,NA,0.0478433144149377
21621183,-0.999199950543698,0.0478433144149377
21621240,1.8635999916587,0.0905716717612422
21621269,0.93340000254102,0.0909179399166179
21621687,-0.999199950543698,0.0748867944686721
21622105,-0.999199950543698,0.0748926768210367
21622147,NA,0.0511925672932436
21622939,-0.999599950504489,0.0357397361491593
21623117,NA,0.0511865971445751
21623357,-0.999199950543698,-0.0631298201168202
21623591,3.71719999739435,-0.00753673456518531
21623787,0.531000054907054,0.0149662066914434
21623997,NA,0.0301030150083859
21624082,2.64420003572013,0.0685456182541468
21624290,0.503800023812801,0.090648559053507
21624708,-0.999199950543698,0.0906485590535071
21625026,NA,0.0906485590535071
21625126,-0.999199950543698,0.090648559053507
21625544,-0.999199950543698,0.0906485590535071
21626015,NA,0.106914954719137
21626157,4.52520002773963,0.171889735204733
21626973,NA,0.189368685738291
21626991,-0.999599950504489,0.189362715589623
21627110,1.85720008553471,0.213889735735874
21627711,2.55600004130974,0.266172088557248
21627863,NA,0.266172088557248
21628545,-0.999599950504489,0.266172088557248
21628843,NA,0.285058238394576
21629379,-0.999599950504489,0.266166206204884
21629773,NA,0.258801522024007
21630207,2.00460002664477,0.303634357504432
21630712,NA,0.303634357504432
21631041,-0.999599950504489,0.250052268100371
21631459,-0.999199950543698,0.251264208492062
21631637,NA,0.184216696192655
21632246,7.52040034288075,0.293711974501432
21632624,NA,0.286228821919366
21632664,-0.999199950543698,0.207474280362613
21632718,-0.999199925223365,0.189464217592673
21633136,-0.999199950543698,0.18946421727731
21633533,NA,0.207474280426113
21634159,-0.227399946772493,0.202763674968137
21634531,NA,0.222658501085915
21634612,-0.0841999742551707,0.218009130247413
21635030,-0.999199950543698,0.218009130247413
21635448,-0.999199950543698,0.218009130247413
21635557,NA,0.218009130247413
21635866,-0.999199950543698,0.189730342496962
21636284,-0.999199950543698,0.171985114242624
21636573,NA,0.189736403102429
21636702,-0.999199950543698,0.171991084391293
21637326,2.50080004404299,0.224235860429315
21637565,NA,0.224235860429315
21637744,-0.999199950543698,0.224241830577983
21638528,NA,0.242778827261645
21638578,-0.999599950504489,0.224235860429315
21639412,-0.999599950504489,0.195734368050784
21639519,NA,0.217851555864785
21640246,-0.999599950504489,0.199680637859274
21640462,NA,0.217851555864785
21641080,-0.999599950504489,0.217845495259319
21641390,NA,0.217845495259319
21641914,-0.999599950504489,0.217845495259319
21642115,0.520600022980943,0.24087276758545
21642301,NA,0.24087276758545
21642949,-0.999599950504489,0.240866706979983
21643293,NA,0.187852348747233
21643367,-0.999199950543698,0.158624656637235
21644180,NA,0.101915666992681
21644201,-0.999599950504489,0.0849692728773403
21645035,-0.999599950504489,0.0685364058564035
21645059,-1.05520003801212,0.0677000408940136
21645141,NA,0.0841138869161322
21645477,-0.999199950543698,0.0677000408940136
21645566,-1.10559995553922,-0.00381207988362875
21645984,-0.999199950543698,-0.0296878374087323
21646068,NA,-0.0591107270720667
21646402,-0.999199950543698,-0.102846111231394
21646525,12.3010005936958,0.0595323590619956
21646565,-1.04599994490854,0.0427818696078966
21647033,NA,0.0588123591486904
21648098,NA,0.0753438014876339
21648370,0.916000178156537,0.0882769765133094
21648788,-0.999199950543698,0.0882769765133094
21649132,NA,0.105268803498575
21649274,2.8328000275651,0.147230822330368
21649324,0.883000005036592,0.150501590858151
21649742,-0.999199950543698,0.133081870533881
21649779,-1.08380002225749,0.13180005126549
21650017,-0.99919993680669,0.131800051473626
21650122,NA,0.131800051473626
21650851,-0.999599950504489,0.13179399086816
21651149,NA,0.149193897659111
21651269,-0.999199950543698,0.13179399086816
21651687,-0.999199950543698,0.0569667228505064
21651914,0.458200026070699,0.0629552796149869
21652068,NA,0.0790546012834638
21652332,-0.999199950543698,0.0629612497636554
21653025,NA,0.0790606618889302
21653166,-0.999599950504489,0.0377939964054158
21653584,-0.999199950543698,0.0223164748091603
21653615,-1.07200003718026,0.0212299063518982
21653995,NA,-0.00668479191032605
21654121,2.78560002992162,0.0213788448681679
21654539,-0.999199950543698,0.0213788448681679
21654957,-0.999199950543698,0.0213788448681679
21655062,NA,0.0213788448681679
21655375,-0.999199950543698,0.0213849054736344
21655793,-0.999199950543698,0.00615229568233092
21656125,NA,0.0213849054736344
21656211,-0.999199950543698,-0.0500756997981542
21656629,-0.999199950543698,-0.0732605483655898
21657047,-0.999199950543698,-0.087080539442875
21657112,NA,-0.128463578460496
21657168,0.712600013474002,-0.125299942253508
21658002,-0.999599950504489,-0.125306002858975
21658093,NA,-0.125306002858975
21658750,2.20480005868012,-0.0767605481737656
21658989,NA,-0.0625691727526897
21659003,2.69500009960029,-0.0207878201412809
21659026,-1.05280003813095,-0.105302972654472
21659444,-0.999199950543698,-0.118644718593117
21659463,-1.04160001152195,-0.119271585175467
21659881,-0.999199950543698,-0.161904421534846
21659931,NA,-0.203084792184006
21660299,-0.999199950543698,-0.21496710798042
21660650,0.160600040806457,-0.197650690199659
21660717,NA,-0.197650690199659
21661236,1.29640004690737,-0.16338203352187
21661767,NA,-0.16338203352187
21662070,-0.999599950504489,-0.208220839150964
21662488,-0.999199950543698,-0.219852884906739
21662716,NA,-0.208214869002295
21662984,6.80479999876115,-0.0917372578186408
21663402,-0.999199950543698,-0.105082297417539
21663726,NA,-0.218895471153334
21663820,-0.999199950543698,-0.230370537026722
21664184,0.127800074871629,-0.213797007241202
21664602,-0.999199950543698,-0.21379700761356
21664703,NA,-0.202074575629528
21665020,-0.999199950543698,-0.21379700761356
21665438,-0.999199950543698,-0.225147007669019
21665683,NA,-0.225147007669019
21665856,-0.999199950543698,-0.238602889673262
21666274,-0.999199950543698,-0.238602889673262
21666660,NA,-0.227250694734897
21666692,-0.999199950543698,-0.238602889673262
21667110,-0.999199950543698,-0.238602889673262
21667306,1.76480009010993,-0.197955830251885
21667677,NA,-0.197955830251885
21667724,-0.999199950543698,-0.197955830251885
21668287,0.650000051711686,-0.225173477197934
21668513,4.45580012351274,-0.157333280086185
21668708,NA,-0.144952887873574
21669079,2.64160003705183,-0.104568062874656
21669229,-1.1787999519147,-0.107165164344369
21669683,2.90880002384074,-0.0505216864553074
21669717,NA,-0.0505216864553074
21670335,2.43520004727179,-0.000741976342607714
21670669,NA,-0.000741976342607714
21671169,-0.999599950504489,-0.000741976342607724
21671587,-0.999199950543698,-0.0150056616883376
21671657,NA,-0.000736179241726718
21672005,-0.999199950543698,-0.0227622658145476
21672128,0.206700009992346,-0.0194842333030205
21672546,-0.999199950543698,-0.0194785190178664
21672653,NA,-0.0194785190178664
21672964,-0.999199950543698,-0.0194785190178664
21673376,-1.98559997836128,-0.0471703705579144
21673645,NA,-0.0335642337015348
21673820,0.467799984849989,-0.0126013774821851
21674621,NA,0.00250874803274145
21674654,-0.999599950504489,-0.0118070905177904
21675320,-1.79799992125481,-0.0232185186708063
21675511,NA,-0.00753183117995973
21676430,NA,0.00705152351656582
21676509,-0.426599936909042,0.000766719742281652
21676927,-0.999199950543698,0.00076671974228165
21677407,0.849200041848235,-0.165201404197538
21677488,NA,-0.1522484844812
21677594,-1.44560000509955,-0.170992709417698
21678428,-0.999599950504489,-0.182829955718938
21678431,NA,-0.19875503012293
21678846,-0.999199950543698,-0.19875503012293
21678880,-1.03959995880723,-0.210767100532706
21679298,-0.999199950543698,-0.265509957362831
21679382,NA,-0.282155029281664
21679716,-0.999199950543698,-0.282155029281664
21680381,NA,-0.270366132326137
21680739,0.771600045729429,-0.24432495611237
21681157,-0.999199950543698,-0.255265173422969
21681330,3.78999998699874,-0.185850681575096
21681453,NA,-0.185850681575096
21682525,NA,-0.173889662913793
21682998,-0.999999950494384,-0.173901427618951
21683108,-1.26000000070781,-0.199169075071576
21683411,4.27020001574419,-0.134395609987289
21683574,0.611800018465146,-0.11104778434948
21683597,NA,-0.11104778434948
21683992,-0.999199950543698,-0.111041987248599
21684410,-0.999199950543698,-0.111041987248599
21684622,1.74480007751845,-0.0702187971805015
21684626,NA,-0.0702187971805015
21685040,-0.999199950543698,-0.125070970810434
21685458,-0.999199950543698,-0.125070970810434
21685689,NA,-0.11221613287318
21685876,-0.999199950543698,-0.125070970810434
21686294,-0.999199950543698,-0.125070970810434
21686555,NA,-0.11221613287318
21687452,0.60960005375091,-0.101755028719208
21687557,NA,-0.0885573092806121
21687870,-0.999199950543698,-0.0885573092806121
21688288,-0.999199950543698,-0.0885573092806121
21688397,NA,-0.0885573092806121
21688706,-0.999199950543698,-0.113730838163225
21689124,-0.999199950543698,-0.113724955810861
21689368,NA,-0.113724955810861
21689989,3.95859973767074,-0.0879337840609987
21690011,4.97019975399598,-0.0146275009007526
21690205,NA,-0.0544749656140032
21690845,-0.999599950504489,-0.0536926113842023
21691262,NA,-0.0395805615460009
21691381,5.35239995282609,0.0558522737427758
21691799,-0.999199950543698,0.0558522737427758
21691846,1.88840000401251,0.0828015050702719
21691897,0.879000037675723,0.110422093132322
21692304,NA,0.109673168540171
21692315,-0.999199950543698,0.0933662109065846
21692733,-0.999199950543698,0.0596073874146572
21693357,NA,0.0596073874146572
21693567,-0.999599950504489,0.0596073874146572
21693985,-0.999199950543698,0.0596073874146572
21694284,3.63879999448545,0.111479744038872
21694333,NA,0.0130485638223674
21694702,-0.999199950543698,0.0130485638223674
21695371,NA,0.0130485638223674
21695536,-0.999599950504489,0.0130426814700029
21695649,0.730999998981133,0.0219132685892603
21696067,-0.999199950543698,0.0219132685892603
21696317,NA,0.0219132685892603
21696485,-0.999199950543698,0.0219132685892603
21696903,-0.999199950543698,0.0219132685892603
21697261,NA,0.0219132685892603
21697382,2.85040002671303,0.0785250329606828
21697471,-1.10559995553922,0.0769603270048663
21698207,NA,0.0769603270048663
21698495,-0.227799946762389,0.0883044447075326
21699226,NA,0.104535853591879
21699378,1.87920007482171,0.106243316050264
21700033,NA,0.106243316050264
21700212,-0.999599950504489,0.106237345901596
21700932,NA,0.0979985170256851
21701046,-0.999599950504489,0.0153409401466362
21701869,NA,0.0153409401466362
21701880,-0.999599950504489,-0.0398287566345202
21702486,0.273000028450042,-0.0178317872350544
21702786,NA,-0.0628568920208358
21702904,-0.999199950543698,-0.077043908059061
21703354,7.72300033963984,0.00307427818893966
21703772,-0.999199950543698,-0.0118850386578161
21703821,NA,0.00308033879440628
21703826,-0.999199925223365,0.00308033917804769
21704244,-0.999199950543698,-0.0118790681312321
21704728,NA,0.00308033917804767
21705136,-0.0697999545955099,-0.00110905422479864
21705595,-0.0993999139172956,0.0125242796634802
21705699,NA,0.0125242796634802
21706013,-0.999199950543698,0.0125242796634802
21706431,-0.999199950543698,0.0274697346304132
21706653,NA,0.0274697346304132
21706849,-0.999199950543698,0.00524246288202404
21707267,-0.999199950543698,-0.00974921493030017
21707623,NA,0.00524852348749058
21707685,-0.999199950543698,0.0173515533467499
21708214,0.730800047749653,0.028000038337838
21708225,0.975799986859784,0.0419382728749254
21708598,NA,0.0489313804836413
21709059,-0.999599950504489,0.0489254103349728
21709693,NA,0.0368000371302264
21709893,-0.999599950504489,0.021331380598365
21710625,NA,0.0435576137150001
21710727,-0.999599950504489,0.0435576137150001
21711536,NA,0.0435576137150001
21711561,-0.999599950504489,0.0435515531095335
21712395,-0.999599950504489,0.0441576138413932
21712442,NA,0.060209268678087
21712813,-0.999199950543698,0.0441576138413932
21713357,NA,0.060209268678087
21713647,-0.999599950504489,0.0441515532359267
21714065,-0.999199950543698,0.0173212502620915
21714246,-1.21560000290629,0.014042461589931
21714365,NA,-0.0440491926471276
21715080,-0.999599950504489,-0.0585272344328452
21715117,-1.08560002292506,-0.0738566790372066
21715400,NA,-0.0598242052272494
21715535,-0.999199950543698,-0.055872689315672
21715746,-1.251199934748,-0.139530264323129
21716164,-0.999199950543698,-0.163939354762657
21716461,NA,-0.163939354762657
21716582,-0.999199950543698,-0.163939354762657
21716692,6.53900080057792,-0.0497241918668752
21716814,-1.14519995357841,-0.0935120711259186
21717353,NA,-0.0935120711259186
21718381,NA,-0.0795784114425681
21718537,-0.0337998567702016,-0.0647261023075912
21718955,-0.999199950543698,-0.0788847969778353
21719320,NA,-0.0647261023075912
21719480,2.73920003219973,-0.00721225641923084
21719522,0.902200004085898,0.00656671722478627
21719940,-0.999199950543698,-0.0178090404160411
21719974,-1.07739997655153,-0.0336238305076156
21720318,NA,-0.0189938892949477
21720392,-0.999199950543698,-0.0189938892949477
21721226,-0.999599950504489,-0.0336298006562841
21721404,NA,-0.0189999499004142
21721644,-0.999199950543698,-0.0189999499004142
21721824,0.0699000167660415,-0.017673084726288
21721912,-0.999999926891178,-0.09168203494363
21722330,-0.999199950543698,-0.180777552921834
21722338,NA,-0.180777552921834
21722896,0.321000026073307,-0.161067105510225
21723314,-0.999199950543698,-0.173392588525423
21723341,NA,-0.255867104067983
21723732,-0.999199950543698,-0.255867104067983
21724211,2.84880002681166,-0.241532775369489
21724331,NA,-0.258510545264113
21724629,-0.999199950543698,-0.269565611014555
21725047,-0.999199950543698,-0.269565611014555
21725343,NA,-0.258510545264113
21725465,-0.999199950543698,-0.269565611014555
21725883,-0.999199950543698,-0.269559640865886
21726301,-0.999199950543698,-0.269559640865886
21726395,NA,-0.328777211098482
21726719,-0.999199950543698,-0.33878352064244
21727137,-0.999199950543698,-0.33878352064244
21727389,NA,-0.33878352064244
21727555,-0.999199950543698,-0.338777550493772
21728397,NA,-0.354986301243392
21728415,-0.0317999564576894,-0.340328725575422
21729180,2.16240006079897,-0.302974564584759
21729268,2.89300008979626,-0.244882026669238
21729346,NA,-0.233452967216594
21729686,-0.999199950543698,-0.244882026669238
21730104,-0.999199950543698,-0.302338742747696
21730171,-1.15840003290214,-0.303126803603859
21730385,NA,-0.303126803603859
21730589,-0.999199950543698,-0.314640236496118
21731007,-0.999199950543698,-0.324707291114464
21731315,NA,-0.357601430904556
21731425,-0.999199950543698,-0.367036703252191
21731796,1.55480010050815,-0.329471996619652
21732289,NA,-0.329471996619652
21732674,-0.0525999554374721,-0.315545526103961
21733092,-0.999199950543698,-0.325453561240768
21733208,NA,-0.315539643751596
21733792,8.31400000798749,-0.197289644052516
21734093,NA,-0.197289644052516
21734210,-0.999199950543698,-0.197289644052516
21734628,-0.999199950543698,-0.325557295378744
21735038,NA,-0.315502927391208
21735046,-0.999199950543698,-0.325557295378745
21735464,-0.999199950543698,-0.325557295751102
21735882,-0.999199950543698,-0.325557295751102
21736047,NA,-0.325557295751102
21736300,-0.999199950543698,-0.33922494275034
21736718,-0.999199950543698,-0.35245729623014
21737053,NA,-0.35245729623014
21737136,-0.999199950543698,-0.35245729623014
21737554,-0.999199950543698,-0.35245729623014
21737972,-0.999199950543698,-0.361830378176714
21738060,NA,-0.35245729623014
21738239,0.180700008640997,-0.33510582624213
21738657,-0.999199950543698,-0.34473037876824
21739061,NA,-0.33510582624213
21739075,-0.999199950543698,-0.360547002687621
21739162,4.78940010699444,-0.304464647979758
21739735,2.62320003798231,-0.262034724994801
21740018,NA,-0.251188177560835
21740138,-1.4819999897154,-0.269026029910901
21740619,4.84360001195455,-0.184341972483958
21740975,NA,-0.184341972483958
21741186,2.63760003726929,-0.131628929182889
21741979,NA,-0.131628929182889
21742020,-0.999599950504489,-0.131628929182889
21742150,-1.0039999296423,-0.13169269699648
21742244,-1.22160000260919,-0.147262801362376
21742662,-0.999199950543698,-0.147262801362376
21742764,-1.24240002874285,-0.16268726935365
21742928,NA,-0.150731373908638
21743182,-0.999199950543698,-0.150731373908638
21743600,-0.999199950543698,-0.147639944589173
21743687,0.896199963637628,-0.132937974050767
21743921,-1.27879993338138,-0.136870368175794
21743949,NA,-0.123317087393661
21743982,-1.07160001003649,-0.136673184895673
21744816,-0.999599950504489,-0.136678818697938
21744957,NA,-0.120757088468651
21745111,2.29219998675399,-0.0737370893643985
21745564,0.914800038619433,-0.0598140312237811
21745641,-1.18240003171377,-0.0623943140571624
21745824,-1.21759993641172,-0.171642211761242
21745846,NA,-0.157734244020997
21746242,-0.999199950543698,-0.16958587369033
21746480,-1.28439994668588,-0.185069402481935
21746897,NA,-0.187199959463791
21746898,-0.999199950543698,-0.187199959463791
21747316,-0.999199950543698,-0.198477737117678
21747917,NA,-0.239853480347501
21748389,1.71100004116306,-0.228461930529513
21748807,-0.999199950543698,-0.228461930529513
21748850,NA,-0.21633424415777
21748988,3.78079999424517,-0.160036578828151
21749838,NA,-0.148048530660786
21750656,-0.999999950494384,-0.148054244946356
21750910,NA,-0.148054244946356
21751074,-0.999199950543698,-0.148054244946356
21751365,4.30059992219321,-0.0876156748688248
21751712,NA,-0.0743927146945877
21751783,-0.999199950543698,-0.0743927146945878
21752201,-0.999199950543698,-0.0876042466352894
21752619,-0.999199950543698,-0.106464246301247
21752722,NA,-0.0935260476890371
21753453,-0.999599950504489,-0.106469960586401
21753725,NA,-0.0935318447899181
21753871,-0.999199950543698,-0.149299960403764
21754289,-0.999199950543698,-0.161441388834334
21754653,NA,-0.149299960403764
21754707,-0.999199950543698,-0.149299960403764
21755125,-0.999199950543698,-0.161441388834334
21755547,NA,-0.149299960403764
21756340,0.542000017856481,-0.126963728977674
21756573,NA,-0.11413672571935
21756758,-0.999199950543698,-0.126963728977674
21757176,-0.999199950543698,-0.126963728977674
21757223,-1.10880000819452,-0.128552135610295
21757389,NA,-0.128552135610295
21757641,-0.999199950543698,-0.128552135610295
21758431,NA,-0.128552135610295
21758514,3.94939973813598,-0.070853589311836
21758687,4.78859969659243,-0.0327927250249742
21758909,-3.26219992665574,-0.121998522364858
21759001,-0.108400021796115,-0.121804258071019
21759405,NA,-0.109088378469966
21759419,-0.999199950543698,-0.109088378469966
21759468,1.88279999070801,-0.0650130158089491
21759514,0.892600004561245,-0.0513328298036606
21759932,-0.999199950543698,-0.0513328298036606
21760350,-0.999199950543698,-0.0513328298036606
21760461,NA,-0.0513328298036606
21761184,-0.999599950504489,-0.0513385440888148
21761444,NA,-0.0746159157496404
21761602,-0.999199950543698,-0.0878242591038412
21761834,3.71879998373333,-0.0339471171156869
21762160,0.219800024293363,-0.0165328317608717
21762365,NA,-0.0165328317608717
21762994,-0.999599950504489,-0.149584259739329
21763127,0.683800014900044,-0.137846453054267
21763276,NA,-0.125541403090132
21763545,-0.999199950543698,-0.125541403090132
21763963,-0.999199950543698,-0.137846453054267
21764332,NA,-0.125541403090132
21764381,-0.999199950543698,-0.125541403090132
21764918,6.70560000371188,-0.0154728323150525
21765018,-1.11799994134344,-0.0310013831464383
21765297,NA,-0.0171699750407631
21766063,-0.253799945465289,-0.00652140353964299
21766333,NA,-0.00652140353964299
21766645,2.60240003897343,0.0449300248820302
21767021,-1.44999993848614,0.0384900250542811
21767213,NA,0.053529010207875
21767855,-0.999599950504489,0.0384843107691269
21768221,NA,0.0364232136985201
21769183,NA,0.0516529661138468
21769214,0.368800065654796,0.0562493008898026
21770005,0.0510000394424424,0.0714695905997467
21770287,NA,0.00208825947629535
21770423,-0.999199950543698,-0.0511823285902636
21770760,7.79080045549199,0.0624695958167256
21771178,-0.999199950543698,0.0694666978337068
21771233,-1.00079992436804,-0.0152347505187946
21771306,NA,-0.0152347505187946
21771651,-0.999199950543698,-0.0679419967189829
21772367,NA,-0.0679419967189829
21772614,0.844400042115012,-0.0412173591447872
21773075,-0.104199913679622,-0.028176779203299
21773341,NA,-0.0106264376826242
21773493,-0.999199950543698,-0.0106264376826242
21773911,-0.999199950543698,-0.00704996594440135
21774329,-0.999199950543698,-0.0214289512284491
21774333,NA,-0.00704996594440135
21774747,-0.999199950543698,-0.00704996594440134
21775165,-0.999199950543698,-0.0349234940941267
21775341,NA,-0.0163581741047647
21775758,0.577200055355206,-0.00762937661270634
21776049,0.303000066196546,0.0125853303907207
21776326,NA,0.0276925733891566
21776883,-0.999599950504489,0.0125853303907206
21777389,NA,-0.0214387689579849
21777717,-0.999599950504489,-0.0500119031240135
21777743,-1.02999995928258,-0.0477372751772793
21778190,NA,-0.0300120833403939
21778577,-0.999599950504489,-0.0444835440443356
21779243,NA,-0.0300181439458605
21779411,-0.999599950504489,-0.0257029924885666
21779829,-0.999199950543698,-0.0402327978326731
