"Step","Score_raw","Score_movingavg"
1151076,0.909199990914203,0.194664628441947
1151214,0.835599987767637,0.194098474414876
1151311,0.885199992102571,0.204569709531356
1151422,0.86799998616334,0.232866678268747
1151437,NA,0.232866678268747
1151532,0.869999999646097,0.242376130826618
1151653,0.855999986757524,0.27007165227829
1151782,0.846799994003959,0.269564189515494
1151883,0.880399992340244,0.269050756806452
1151993,0.86959999287501,0.272083592578532
1152101,0.871999992756173,0.271516428528868
1152176,NA,0.271516428528868
1152200,0.883199998992495,0.283038816119391
1152330,0.84519998729229,0.291305892166052
1152496,0.802800002973527,0.298718850293696
1152633,0.837600001250394,0.325344936551013
1152798,0.803199989371933,0.332171437305598
1152924,NA,0.351472471911541
1152935,0.837600001250394,0.351634790842502
1153067,0.843199994182214,0.358657150890212
1153204,0.836799987708218,0.384891435721823
1153357,0.818400002201088,0.390997190179277
1153487,0.84519998729229,0.416980287894725
1153599,0.867199992993847,0.416191555635059
1153661,NA,0.416191555635059
1153732,0.841599987470545,0.421628174988527
1153900,0.800400003092363,0.426888894823302
1153999,0.882799992221408,0.453033338472273
1154157,0.81240000249818,0.457956169486327
1154293,0.838399994419888,0.483134250923647
1154397,NA,0.483134250923647
1154405,0.866799986222759,0.488318923022283
1154562,0.813600002438761,0.512821625089084
1154679,0.861199993290938,0.517466669998442
1154806,0.848799987114035,0.542112002500022
1154900,0.888399985153228,0.541829335666262
1155018,0.859599986579269,0.546010528441433
1155142,NA,0.566618668160712
1155199,0.783999990322627,0.569478948715474
1155336,0.837199994479306,0.593647369044208
1155428,0.891599998576567,0.597516883713459
1155532,0.877199999289587,0.601102564682384
1155642,0.869199986103922,0.625061538228646
1155755,0.865999993053265,0.624492307487601
1155862,0.873599999467842,0.627645569411401
1155885,NA,0.648507691461605
1156029,0.80079998949077,0.646958973415447
1156202,0.794400003389455,0.648825315567016
1156380,0.78799999691546,0.671453163002712
1156629,NA,0.671453163002712
1156630,0.702000007964671,0.692992402983334
1156843,0.745999998995103,0.693654997933481
1157134,0.652400003629737,0.693145677016151
1157288,0.817200002260506,0.715575306062633
1157309,NA,0.715575306062633
1157425,0.837600001250394,0.738256786948495
1157595,0.7980000032112,0.736676540197
1157686,0.89239999174606,0.736172836518237
1157901,0.744000005885027,0.736268289803198
1158038,0.837600001250394,0.758673167263623
1158040,NA,0.756548144762623
1158192,0.817200002260506,0.757287801561377
1158317,0.851199986995198,0.779858532506496
1158480,0.806400002795272,0.780178309256963
1158642,0.807600002735853,0.780504757988854
1158772,NA,0.801951802669497
1158793,0.820399995311163,0.802171424010469
1159019,0.729999992996454,0.822761899528338
1159217,0.763999998103827,0.820909518748522
1159439,NA,0.819571079338441
1159631,0.50440000416711,0.81487228439038
1159834,0.757999998400919,0.813320477156485
1160046,0.746799992164597,0.810901200086024
1160159,NA,0.810901200086024
1160349,0.638400011113845,0.830636139382631
1160541,0.771199997747317,0.829928566267925
1160687,0.826800001785159,0.82927618542869
1160836,0.822799995192327,0.828380947458624
1160890,NA,0.828746982931485
1160964,0.847599987173453,0.828501199811125
1161109,0.827599994954653,0.827850597433701
1161259,0.822000002022833,0.827780947488334
1161393,0.840799994301051,0.827742852332969
1161627,NA,0.828636139645297
1161683,0.654000010341406,0.826660236210495
1162082,0.522400003275834,0.822390356822029
1162314,0.722799993352965,0.821190356881447
1162364,NA,0.820507312461836
1162992,0.18800002662465,0.812886742752954
1163082,NA,0.811848776388016
1163190,0.764400004874915,0.810482922962742
1163315,0.851199986995198,0.810146337613554
1163459,0.828399988124147,0.809721947390666
1163741,NA,0.808859255393381
1163951,0.411200015572831,0.803471601423003
1164104,0.81799999543,0.802745675533021
1164443,0.594800006481819,0.800209752739714
1164474,NA,0.799348144753215
1164652,0.751200005528517,0.798246910407518
1164811,0.810399989015423,0.796992589314296
1165013,0.759199998341501,0.795140737554139
1165116,0.877999992459081,0.795664194402181
1165182,NA,0.794544996930927
1165715,0.283200028701685,0.787234997462656
1165900,0.780000004102476,0.787145676556975
1165917,NA,0.786109997518361
1166292,0.531600016402081,0.782054997888918
1166576,0.661200009984896,0.779734998088679
1166653,NA,0.778460757655115
1166794,0.739999999292195,0.776820251407231
1166952,0.811999995727092,0.776060757773952
1167060,0.871599985985085,0.777254998126591
1167231,0.796800003270619,0.776174998180068
1167345,0.865199999883771,0.776424998337461
1167381,NA,0.776091137519283
1167459,0.865199999883771,0.776440504590592
1167585,0.849999987054616,0.77703290962455
1167754,0.798399989609607,0.777299998124363
1167859,0.875999999349006,0.777779998100596
1168025,0.802800002973527,0.777274998210487
1168107,0.903199991211295,0.778104998254275
1168125,NA,0.777594934913177
1168259,0.819600002141669,0.777270884468232
1168379,0.857199986698106,0.777144302110058
1168516,0.837199994479306,0.777894998264674
1168633,0.860799986519851,0.77813499825279
1168819,0.777999990619719,0.777854998096882
1168861,NA,0.776526580449736
1168933,0.865199999883771,0.777194934847022
1169019,0.898799998220056,0.777959491857151
1169106,0.897199991508387,0.779449998102791
1169217,0.868399992934428,0.779469998186687
1169453,0.718800007132813,0.778284998245363
1169584,0.844399994122796,0.778074998255761
1169588,NA,0.777179745232238
1169736,0.819199995370582,0.776303795994483
1169869,0.84240000101272,0.776086074658198
1170026,0.812799988896586,0.776544998586178
1170179,0.818400002201088,0.776974998734659
1170253,NA,0.776212657016372
1170281,0.879199992399663,0.776055694912867
1170395,0.865199999883771,0.775903796186211
1170516,0.856399993528612,0.775741770963739
1170666,0.821199988480657,0.775174682298263
1170757,0.89239999174606,0.775412656884063
1170863,0.874399992637336,0.776649998580979
1170964,0.879999985569157,0.777639998531959
1170986,NA,0.777427846571737
1171169,0.756000005290844,0.777022783386615
1171247,0.907599984202534,0.778654998396814
1171319,0.914799983846024,0.781314998095331
1171441,0.85519999358803,0.782679998027743
1171564,0.853599986876361,0.785194997818326
1171708,0.828799994895235,0.78533999772626
1171726,NA,0.78533999772626
1171846,0.835599987767637,0.785314997557725
1171998,0.818799988599494,0.785574997375079
1172065,0.921599997091107,0.785939997441892
1172213,0.824400001903996,0.786944997392129
1172424,0.747999992105179,0.785824997277814
1172468,NA,0.785824997277814
1172536,0.867199992993847,0.786449997161981
1172682,0.825999988242984,0.786134997177578
1173197,NA,0.785878478119126
1173252,0.317600020207465,0.779675946694716
1173504,0.699600008083507,0.778674997462076
1173617,0.865599986282177,0.779239997349214
1173806,0.774399990797974,0.779794997321733
1173937,NA,0.779994934020694
1174060,0.696399994660169,0.778949997278687
1174659,NA,0.782425313647188
1174714,0.216800025198609,0.775574681075007
1174888,0.792399989906698,0.776151896236299
1175081,0.769599991035648,0.776069997421291
1175389,NA,0.777812655475816
1175489,0.512000010581687,0.774531642980048
1175774,0.659199996502139,0.772410123925833
1175960,0.777999990619719,0.771843035260357
1176123,NA,0.771843035260357
1176548,0.296400028048083,0.764865820587884
1176748,0.761599998222664,0.764030377591276
1176846,NA,0.763287177278051
1176889,0.831999987945892,0.763174356683754
1177565,NA,0.763174356683754
1177697,0.0316000275779516,0.755194869725249
1177774,0.908799984143116,0.760148715633803
1177910,0.838399994419888,0.761630766929533
1178128,0.740400006063282,0.7613620231211
1178171,0.950399995665066,0.771012655640599
1178310,NA,0.771012655640599
1178346,0.791599996737204,0.771356959335058
1178534,0.775999997509643,0.770405060733975
1178634,0.881199985509738,0.771073415131261
1178746,0.867599999764934,0.772279997439182
1178849,0.877999992459081,0.77811499715026
1178932,0.901999991270714,0.779164997098269
1179059,NA,0.781498731156705
1179263,0.60480001277756,0.779289997176966
1179326,0.926399996853434,0.781479997068527
1179518,0.771199997747317,0.780989997177676
1179597,0.906399984261952,0.782829997001681
1179735,0.836400001309812,0.782309997112316
1179800,NA,0.782309997112316
1179848,0.865999993053265,0.78959499666671
1179987,0.834399987827055,0.790274996463268
1180509,0.37560002412647,0.785155552360344
1180536,NA,0.788324996559822
1180562,0.937999989488162,0.791784996303613
1180655,0.890399998635985,0.79300246546821
1180807,0.818799988599494,0.793975304842375
1180927,0.857599993469194,0.794538267777462
1181134,0.752799991867505,0.793071601183418
1181151,NA,0.793024996157328
1181320,0.777999990619719,0.791934996041528
1181473,0.817599988658912,0.792251847802236
1181660,0.777199997450225,0.791165428019106
1181787,0.848799987114035,0.791150613205025
1181874,NA,0.791059995999967
1181978,0.772800004458986,0.789769996063842
1182399,0.496000004583038,0.785934996083961
1182613,NA,0.784450629057033
1182620,0.735999992699362,0.783844996102562
1182914,0.648800003807992,0.781709996123391
1183021,0.872799985925667,0.781904996113735
1183312,NA,0.781205059425564
1183328,0.633200004580431,0.778324046995951
1183451,0.853999993647449,0.779286072350732
1183681,0.725199993234128,0.778609996361774
1183798,0.860799986519851,0.778554996194725
1183971,0.794400003389455,0.777249996259343
1184055,NA,0.775731641889102
1184292,0.616800012183376,0.772546832006177
1184459,0.801600003032945,0.773594933220103
1184684,0.732000006479211,0.772172148566387
1184779,NA,0.772172148566387
1185499,NA,0.771569227453512
1185518,-0.999599950504489,0.747953843459702
1186017,0.402400009217672,0.74269230525869
1186190,0.794400003389455,0.742384612966233
1186246,NA,0.742384612966233
1186289,0.88239998545032,0.742425638518165
1186834,0.348000025493093,0.73579486961572
1186976,NA,0.734228569305163
1187001,0.801199996261857,0.733968829146478
1187165,0.804399989312515,0.732825971972016
1187288,0.853999993647449,0.732561036920199
1187387,0.88239998545032,0.732592205749825
1187520,0.84240000101272,0.733999997996785
1187622,0.879199992399663,0.735579485011
1187660,NA,0.733345452553968
1187735,0.866399999824353,0.732716881332907
1187859,0.85239998693578,0.73268051761015
1188149,0.653600003570318,0.730083115229552
1188370,0.735999992699362,0.72887792039584
1188407,NA,0.72887792039584
1188472,0.878799985628575,0.729438959329099
1188641,0.798399989609607,0.729174024277282
1188758,0.860799986519851,0.728384413750383
1188905,0.825600001844577,0.728399998165195
1189132,NA,0.72814210350809
1189194,0.6548000035109,0.727189608702932
1189492,0.644000004045665,0.724290907547761
1189612,0.857199986698106,0.724696102332892
1189699,0.897599998279475,0.726912818947592
1189868,NA,0.732228569580581
1190041,0.590799999888986,0.730815582461171
1190087,0.946799995843321,0.731870128039887
1190199,0.867599999764934,0.733080517766731
1190344,0.827199988183565,0.73428717764387
1190422,0.907999990973622,0.736999998109427
1190523,0.880399992340244,0.738815187909817
1190617,NA,0.745507689995858
1190636,0.866399999824353,0.746456408071726
1190775,0.834799994598143,0.747292305553296
1190870,0.887599991983734,0.749068352216973
1190966,0.885999985272065,0.753802529111787
1191201,0.719600000302307,0.754567086121916
1191341,NA,0.75426666426938
1191805,0.27680002222769,0.748222782724549
1191890,0.899999998160638,0.755863288675341
1191967,0.909199990914203,0.757731643013208
1192044,NA,0.757731643013208
1192125,0.811999995727092,0.757478478554742
1192330,0.755199991748668,0.757449997469666
1192786,NA,0.766637971772093
1193149,0.019200041773729,0.755377213007924
1193294,0.827599994954653,0.755240504153933
1193517,NA,0.755430766949967
1194128,-0.999599950504489,0.730430767640101
1194226,0.883599985390902,0.732369618497706
1194253,NA,0.731610254674123
1194590,0.565200014738366,0.72890769079244
1194640,0.941199982538819,0.729676921523582
1194759,0.858399986638688,0.729558972637348
1194839,0.905199984321371,0.729907690481737
1194989,NA,0.727672725536425
1195031,0.770799990976229,0.72822563919591
1195139,0.872399999527261,0.731656408256803
1195298,0.811200002557598,0.730179485253011
1195630,0.60320000606589,0.728025639205813
1195736,NA,0.725709089270019
1196446,NA,0.724252629901074
1196464,-0.999599950504489,0.701864934051651
1196691,0.72919999982696,0.700088310762998
1196877,0.778800004161894,0.699366233053061
1196977,0.881999999051914,0.705942856104041
1197051,0.91239998396486,0.708589742358666
1197142,0.89239999174606,0.708005127002999
1197205,NA,0.705636362436336
1197949,NA,0.704147367355242
1197976,-0.999599950504489,0.679710525987167
1198071,0.887999998754822,0.681489473446211
1198118,0.945199989131652,0.68491428533823
1198529,0.50880001753103,0.681418181791623
1198701,NA,0.679626315911791
1198974,0.468000019551255,0.675557895149962
1199413,NA,0.673248000590441
1199808,-0.999599950504489,0.651236843339192
1200109,NA,0.649616001190928
1200642,-0.999599950504489,0.629674668456428
1200730,0.895599984796718,0.633173685776695
1200764,NA,0.631802668351059
1201503,NA,0.631572974628668
1201564,-0.999599950504489,0.606270272785017
1201914,0.582000013906509,0.605946669333304
1201976,0.927599996794015,0.609872002562818
1202254,NA,0.606572975656269
1202810,-0.999599950504489,0.58326486830845
1202882,0.914799983846024,0.583994598002047
1202942,NA,0.581112332174822
1202945,0.925999990082346,0.5857729762006
1203006,0.927999983192421,0.589978381214236
1203095,0.895199998398311,0.59124324601647
1203197,0.87959999917075,0.593237840512302
1203364,0.801199996261857,0.596010669255629
1203679,NA,0.596010669255629
1204198,-0.999599950504489,0.596010669255629
1204413,NA,0.598627029526412
1205032,-0.999599950504489,0.574383786906224
1205068,NA,0.574383786906224
1205725,NA,0.570164386926168
1205776,0.108800030546263,0.566887674666622
1205882,0.874399992637336,0.571043246531091
1205962,0.905999997863546,0.572459462768952
1206395,0.481600005296059,0.568097300822784
1206471,NA,0.56418082557861
1206553,0.811999995727092,0.563216442157744
1206756,0.757999998400919,0.562060277738404
1207139,0.54160000232514,0.557435620340123
1207172,NA,0.557435620340123
1207268,0.846399987232871,0.557161647564897
1207380,0.867199992993847,0.557364387373912
1207485,0.875599992577918,0.560405483113742
1207881,NA,0.557966670480609
1208319,-0.999599950504489,0.536630141426018
1208373,0.93679998954758,0.537424662027648
1208475,0.87959999917075,0.538536990925746
1208614,NA,0.534061115986939
1208662,0.777600004221313,0.533394449353283
1208818,0.813999988837168,0.537238360853062
1209350,NA,0.535605560260592
1209652,-0.999599950504489,0.512777783114062
1209985,0.602000006125309,0.50923333893944
1210077,NA,0.503763385990989
1210095,0.869999999646097,0.508850005625087
1210200,0.87519998580683,0.512800005429502
1210364,0.80520000285469,0.510833338860215
1210487,0.853999993647449,0.510644449886361
1210578,0.892799998517148,0.511555561140995
1210795,NA,0.505971836777155
1210917,0.594399999710731,0.50194366786688
1211121,0.757200005231425,0.505488894774721
1211263,0.831600001547486,0.50500556146532
1211536,NA,0.500360569449365
1212097,-0.999599950504489,0.473780288569249
1212278,NA,0.467891435759209
1212339,0.711600007489324,0.467777150147595
1212463,0.85239998693578,0.473194373200949
1212937,NA,0.476000006786282
1212973,0.389200009871274,0.468702864096433
1213063,0.893599991686642,0.468480006964611
